"","id1","id2","weight"
"15892","D.SNH132.Z087","D.SNH164",0
"15893","D.SNH132.Z088","D.SNH164",0
"15894","D.SNH137.Z090","D.SNH164",0
"15895","D.SNH142.Z096","D.SNH164",0
"15896","D.SNH143.Z097","D.SNH164",0
"15897","D.SNH148.Z104","D.SNH164",0
"15898","D.SNH149.Z106","D.SNH164",0
"15899","D.SNH151.Z107","D.SNH164",0
"15900","D.SNH152.Z108","D.SNH164",0
"15901","D.SNH154.Z109","D.SNH164",0
"15902","D.SNH165.Z111","D.SNH164",22.6462937732411
"15903","D.SNH166.Z112","D.SNH164",25.0117411728869
"15904","D.SNH168.Z114","D.SNH164",0
"15905","D.SNH175.Z119","D.SNH164",0
"15906","D.SNH175.Z120","D.SNH164",0
"15907","D.SNH181.Z123","D.SNH164",0
"15908","D.SNH194.Z125","D.SNH164",0
"15909","D.SNH204.Z128","D.SNH164",0
"15910","D.SNH206.Z130","D.SNH164",0
"15911","D.SNH206.Z131","D.SNH164",0
"15912","D.SNH206.Z132","D.SNH164",0
"15913","D.SNH215.Z135","D.SNH164",0
"15914","D.SNH215.Z136","D.SNH164",0
"15915","D.SNH215.Z137","D.SNH164",0
"15916","D.SNH217.Z138","D.SNH164",0
"15917","D.SNH217.Z140","D.SNH164",0
"15918","D.SNH257.Z148","D.SNH164",0
"15919","D.SNH271.Z150","D.SNH164",0
"15920","D.SNH277.Z151","D.SNH164",0
"15921","D.SNH282.Z152","D.SNH164",0
"15922","D.SNH290.Z155","D.SNH164",0
"15923","D.SNH290.Z156","D.SNH164",0
"15924","D.SNH290.Z157","D.SNH164",0
"15925","D.SNH298.Z159","D.SNH164",0
"15926","D.SNH298.Z160","D.SNH164",0
"15927","D.SNH303.Z161","D.SNH164",0
"15928","D.SNH306.Z162","D.SNH164",0
"15929","D.SNH307.Z164","D.SNH164",0
"15930","D.SNH309.Z165","D.SNH164",0
"15931","D.SNH310.Z166","D.SNH164",0
"15932","D.SNH310.Z167","D.SNH164",0
"15933","D.SNH311.Z168","D.SNH164",0
"15934","D.SNH312.Z169","D.SNH164",0
"15935","D.SNH312.Z170","D.SNH164",0
"15936","D.SNH312.Z171","D.SNH164",0
"15937","D.SNH314.Z173","D.SNH164",0
"15938","D.SNH316.Z174","D.SNH164",0
"15939","D.SNH317.Z175","D.SNH164",0
"15940","D.SNH318.Z176","D.SNH164",0
"15941","D.SNH325.Z178","D.SNH164",0
"15942","D.SNH329.Z180","D.SNH164",0
"15943","D.SNH336.Z185","D.SNH164",0
"15944","D.SNH338.Z186","D.SNH164",0
"15945","D.SNH340.Z188","D.SNH164",0
"15946","D.SNH340.Z189","D.SNH164",0
"15947","D.SNH341.Z190","D.SNH164",0
"15948","D.SNH346.Z191","D.SNH164",0
"15949","D.SNH347.Z192","D.SNH164",0
"15950","D.SNH355.Z196","D.SNH164",0
"15951","D.SNH360.Z198","D.SNH164",0
"15952","D.SNH365.Z200","D.SNH164",0
"15953","D.SNH367.Z201","D.SNH164",0
"15954","D.SNH371.Z202","D.SNH164",0
"15955","D.SNH374.Z204","D.SNH164",0
"15956","D.SNH377.Z206","D.SNH164",0
"15957","D.SNH377.Z207","D.SNH164",0
"15958","D.SNH378.Z208","D.SNH164",0
"15959","D.SNH378.Z209","D.SNH164",0
"15960","D.SNH384.Z212","D.SNH164",0
"15961","D.SNH387.Z215","D.SNH164",0
"15962","D.SNH395.Z218","D.SNH164",0
"15963","D.SNH408.Z222","D.SNH164",0
"15964","D.SNH418.Z224","D.SNH164",0
"15965","D.SNH418.Z225","D.SNH164",0
"15966","D.SNH419.Z226","D.SNH164",0
"15967","D.SNH419.Z227","D.SNH164",0
"15968","D.SNH420.Z228","D.SNH164",0
"15969","D.SNH420.Z229","D.SNH164",0
"15970","D.SNH430.Z235","D.SNH164",0
"15971","D.SNH430.Z236","D.SNH164",0
"15972","D.SNH435.Z237","D.SNH164",0
"15973","D.SNH003.Z001","D.SNH165",0
"15974","D.SNH004.Z004","D.SNH165",0
"15975","D.SNH009.Z010","D.SNH165",0
"15976","D.SNH017.Z018","D.SNH165",0
"15977","D.SNH024.Z019","D.SNH165",0
"15978","D.SNH028.Z020","D.SNH165",0
"15979","D.SNH032.Z021","D.SNH165",0
"15980","D.SNH032.Z022","D.SNH165",0
"15981","D.SNH033.Z023","D.SNH165",0
"15982","D.SNH037.Z027","D.SNH165",46.4523607780177
"15983","D.SNH038.Z028","D.SNH165",0
"15984","D.SNH038.Z029","D.SNH165",0
"15985","D.SNH038.Z030","D.SNH165",0
"15986","D.SNH040.Z031","D.SNH165",48.2355989618723
"15987","D.SNH044.Z034","D.SNH165",0
"15988","D.SNH046.Z036","D.SNH165",0
"15989","D.SNH048.Z038","D.SNH165",0
"15990","D.SNH053.Z041","D.SNH165",0
"15991","D.SNH053.Z042","D.SNH165",0
"15992","D.SNH054.Z043","D.SNH165",0
"15993","D.SNH056.Z044","D.SNH165",0
"15994","D.SNH060.Z047","D.SNH165",0
"15995","D.SNH063.Z048","D.SNH165",0
"15996","D.SNH063.Z049","D.SNH165",0
"15997","D.SNH067.Z050","D.SNH165",0
"15998","D.SNH067.Z052","D.SNH165",0
"15999","D.SNH070.Z053","D.SNH165",0
"16000","D.SNH070.Z054","D.SNH165",0
"16001","D.SNH071.Z055","D.SNH165",0
"16002","D.SNH073.Z056","D.SNH165",0
"16003","D.SNH089.Z063","D.SNH165",0
"16004","D.SNH096.Z066","D.SNH165",30.0997585775195
"16005","D.SNH098.Z067","D.SNH165",0
"16006","D.SNH098.Z068","D.SNH165",0
"16007","D.SNH099.Z070","D.SNH165",0
"16008","D.SNH100.Z073","D.SNH165",0
"16009","D.SNH103.Z074","D.SNH165",14.400494384076
"16010","D.SNH104.Z075","D.SNH165",0
"16011","D.SNH119.Z078","D.SNH165",0
"16012","D.SNH130.Z085","D.SNH165",0
"16013","D.SNH132.Z087","D.SNH165",0
"16014","D.SNH132.Z088","D.SNH165",0
"16015","D.SNH137.Z090","D.SNH165",0
"16016","D.SNH142.Z096","D.SNH165",0
"16017","D.SNH143.Z097","D.SNH165",0
"16018","D.SNH148.Z104","D.SNH165",0
"16019","D.SNH149.Z106","D.SNH165",0
"16020","D.SNH151.Z107","D.SNH165",0
"16021","D.SNH152.Z108","D.SNH165",0
"16022","D.SNH154.Z109","D.SNH165",0
"16023","D.SNH165.Z111","D.SNH165",38.2666476186487
"16024","D.SNH166.Z112","D.SNH165",35.2679585965983
"16025","D.SNH168.Z114","D.SNH165",0
"16026","D.SNH175.Z119","D.SNH165",0
"16027","D.SNH175.Z120","D.SNH165",0
"16028","D.SNH181.Z123","D.SNH165",0
"16029","D.SNH194.Z125","D.SNH165",0
"16030","D.SNH204.Z128","D.SNH165",0
"16031","D.SNH206.Z130","D.SNH165",0
"16032","D.SNH206.Z131","D.SNH165",0
"16033","D.SNH206.Z132","D.SNH165",0
"16034","D.SNH215.Z135","D.SNH165",0
"16035","D.SNH215.Z136","D.SNH165",0
"16036","D.SNH215.Z137","D.SNH165",0
"16037","D.SNH217.Z138","D.SNH165",0
"16038","D.SNH217.Z140","D.SNH165",0
"16039","D.SNH257.Z148","D.SNH165",0
"16040","D.SNH271.Z150","D.SNH165",0
"16041","D.SNH277.Z151","D.SNH165",0
"16042","D.SNH282.Z152","D.SNH165",0
"16043","D.SNH290.Z155","D.SNH165",0
"16044","D.SNH290.Z156","D.SNH165",0
"16045","D.SNH290.Z157","D.SNH165",0
"16046","D.SNH298.Z159","D.SNH165",0
"16047","D.SNH298.Z160","D.SNH165",0
"16048","D.SNH303.Z161","D.SNH165",0
"16049","D.SNH306.Z162","D.SNH165",0
"16050","D.SNH307.Z164","D.SNH165",0
"16051","D.SNH309.Z165","D.SNH165",0
"16052","D.SNH310.Z166","D.SNH165",0
"16053","D.SNH310.Z167","D.SNH165",0
"16054","D.SNH311.Z168","D.SNH165",0
"16055","D.SNH312.Z169","D.SNH165",0
"16056","D.SNH312.Z170","D.SNH165",0
"16057","D.SNH312.Z171","D.SNH165",0
"16058","D.SNH314.Z173","D.SNH165",0
"16059","D.SNH316.Z174","D.SNH165",0
"16060","D.SNH317.Z175","D.SNH165",0
"16061","D.SNH318.Z176","D.SNH165",0
"16062","D.SNH325.Z178","D.SNH165",0
"16063","D.SNH329.Z180","D.SNH165",0
"16064","D.SNH336.Z185","D.SNH165",0
"16065","D.SNH338.Z186","D.SNH165",0
"16066","D.SNH340.Z188","D.SNH165",0
"16067","D.SNH340.Z189","D.SNH165",0
"16068","D.SNH341.Z190","D.SNH165",0
"16069","D.SNH346.Z191","D.SNH165",0
"16070","D.SNH347.Z192","D.SNH165",0
"16071","D.SNH355.Z196","D.SNH165",0
"16072","D.SNH360.Z198","D.SNH165",0
"16073","D.SNH365.Z200","D.SNH165",0
"16074","D.SNH367.Z201","D.SNH165",0
"16075","D.SNH371.Z202","D.SNH165",0
"16076","D.SNH374.Z204","D.SNH165",0
"16077","D.SNH377.Z206","D.SNH165",0
"16078","D.SNH377.Z207","D.SNH165",0
"16079","D.SNH378.Z208","D.SNH165",0
"16080","D.SNH378.Z209","D.SNH165",0
"16081","D.SNH384.Z212","D.SNH165",0
"16082","D.SNH387.Z215","D.SNH165",0
"16083","D.SNH395.Z218","D.SNH165",0
"16084","D.SNH408.Z222","D.SNH165",0
"16085","D.SNH418.Z224","D.SNH165",0
"16086","D.SNH418.Z225","D.SNH165",0
"16087","D.SNH419.Z226","D.SNH165",0
"16088","D.SNH419.Z227","D.SNH165",0
"16089","D.SNH420.Z228","D.SNH165",0
"16090","D.SNH420.Z229","D.SNH165",0
"16091","D.SNH430.Z235","D.SNH165",0
"16092","D.SNH430.Z236","D.SNH165",0
"16093","D.SNH435.Z237","D.SNH165",0
"16094","D.SNH003.Z001","D.SNH166",0
"16095","D.SNH004.Z004","D.SNH166",0
"16096","D.SNH009.Z010","D.SNH166",0
"16097","D.SNH017.Z018","D.SNH166",0
"16098","D.SNH024.Z019","D.SNH166",0
"16099","D.SNH028.Z020","D.SNH166",0
"16100","D.SNH032.Z021","D.SNH166",0
"16101","D.SNH032.Z022","D.SNH166",0
"16102","D.SNH033.Z023","D.SNH166",0
"16103","D.SNH037.Z027","D.SNH166",52.5357439122068
"16104","D.SNH038.Z028","D.SNH166",0
"16105","D.SNH038.Z029","D.SNH166",0
"16106","D.SNH038.Z030","D.SNH166",0
"16107","D.SNH040.Z031","D.SNH166",19.6684053858085
"16108","D.SNH044.Z034","D.SNH166",0
"16109","D.SNH046.Z036","D.SNH166",24.4639537881482
"16110","D.SNH048.Z038","D.SNH166",0
"16111","D.SNH053.Z041","D.SNH166",0
"16112","D.SNH053.Z042","D.SNH166",0
"16113","D.SNH054.Z043","D.SNH166",0
"16114","D.SNH056.Z044","D.SNH166",19.5496366227371
"16115","D.SNH060.Z047","D.SNH166",0
"16116","D.SNH063.Z048","D.SNH166",0
"16117","D.SNH063.Z049","D.SNH166",0
"16118","D.SNH067.Z050","D.SNH166",0
"16119","D.SNH067.Z052","D.SNH166",0
"16120","D.SNH070.Z053","D.SNH166",0
"16121","D.SNH070.Z054","D.SNH166",0
"16122","D.SNH071.Z055","D.SNH166",26.9949932762358
"16123","D.SNH073.Z056","D.SNH166",0
"16124","D.SNH089.Z063","D.SNH166",0
"16125","D.SNH096.Z066","D.SNH166",36.3285557832749
"16126","D.SNH098.Z067","D.SNH166",0
"16127","D.SNH098.Z068","D.SNH166",0
"16128","D.SNH099.Z070","D.SNH166",0
"16129","D.SNH100.Z073","D.SNH166",0
"16130","D.SNH103.Z074","D.SNH166",23.5854326363598
"16131","D.SNH104.Z075","D.SNH166",0
"16132","D.SNH119.Z078","D.SNH166",0
"16133","D.SNH130.Z085","D.SNH166",0
"16134","D.SNH132.Z087","D.SNH166",0
"16135","D.SNH132.Z088","D.SNH166",0
"16136","D.SNH137.Z090","D.SNH166",0
"16137","D.SNH142.Z096","D.SNH166",0
"16138","D.SNH143.Z097","D.SNH166",0
"16139","D.SNH148.Z104","D.SNH166",0
"16140","D.SNH149.Z106","D.SNH166",0
"16141","D.SNH151.Z107","D.SNH166",0
"16142","D.SNH152.Z108","D.SNH166",30.222374878692
"16143","D.SNH154.Z109","D.SNH166",0
"16144","D.SNH165.Z111","D.SNH166",25.6288905431451
"16145","D.SNH166.Z112","D.SNH166",48.4618527914549
"16146","D.SNH168.Z114","D.SNH166",19.6159189015335
"16147","D.SNH175.Z119","D.SNH166",24.7548576078407
"16148","D.SNH175.Z120","D.SNH166",24.8586475029643
"16149","D.SNH181.Z123","D.SNH166",0
"16150","D.SNH194.Z125","D.SNH166",0
"16151","D.SNH204.Z128","D.SNH166",0
"16152","D.SNH206.Z130","D.SNH166",0
"16153","D.SNH206.Z131","D.SNH166",0
"16154","D.SNH206.Z132","D.SNH166",0
"16155","D.SNH215.Z135","D.SNH166",0
"16156","D.SNH215.Z136","D.SNH166",0
"16157","D.SNH215.Z137","D.SNH166",0
"16158","D.SNH217.Z138","D.SNH166",0
"16159","D.SNH217.Z140","D.SNH166",0
"16160","D.SNH257.Z148","D.SNH166",0
"16161","D.SNH271.Z150","D.SNH166",0
"16162","D.SNH277.Z151","D.SNH166",0
"16163","D.SNH282.Z152","D.SNH166",0
"16164","D.SNH290.Z155","D.SNH166",0
"16165","D.SNH290.Z156","D.SNH166",0
"16166","D.SNH290.Z157","D.SNH166",0
"16167","D.SNH298.Z159","D.SNH166",0
"16168","D.SNH298.Z160","D.SNH166",0
"16169","D.SNH303.Z161","D.SNH166",0
"16170","D.SNH306.Z162","D.SNH166",0
"16171","D.SNH307.Z164","D.SNH166",0
"16172","D.SNH309.Z165","D.SNH166",0
"16173","D.SNH310.Z166","D.SNH166",0
"16174","D.SNH310.Z167","D.SNH166",0
"16175","D.SNH311.Z168","D.SNH166",0
"16176","D.SNH312.Z169","D.SNH166",0
"16177","D.SNH312.Z170","D.SNH166",0
"16178","D.SNH312.Z171","D.SNH166",0
"16179","D.SNH314.Z173","D.SNH166",0
"16180","D.SNH316.Z174","D.SNH166",0
"16181","D.SNH317.Z175","D.SNH166",0
"16182","D.SNH318.Z176","D.SNH166",0
"16183","D.SNH325.Z178","D.SNH166",0
"16184","D.SNH329.Z180","D.SNH166",0
"16185","D.SNH336.Z185","D.SNH166",0
"16186","D.SNH338.Z186","D.SNH166",0
"16187","D.SNH340.Z188","D.SNH166",0
"16188","D.SNH340.Z189","D.SNH166",0
"16189","D.SNH341.Z190","D.SNH166",0
"16190","D.SNH346.Z191","D.SNH166",0
"16191","D.SNH347.Z192","D.SNH166",0
"16192","D.SNH355.Z196","D.SNH166",0
"16193","D.SNH360.Z198","D.SNH166",0
"16194","D.SNH365.Z200","D.SNH166",0
"16195","D.SNH367.Z201","D.SNH166",0
"16196","D.SNH371.Z202","D.SNH166",0
"16197","D.SNH374.Z204","D.SNH166",0
"16198","D.SNH377.Z206","D.SNH166",0
"16199","D.SNH377.Z207","D.SNH166",0
"16200","D.SNH378.Z208","D.SNH166",0
"16201","D.SNH378.Z209","D.SNH166",0
"16202","D.SNH384.Z212","D.SNH166",0
"16203","D.SNH387.Z215","D.SNH166",0
"16204","D.SNH395.Z218","D.SNH166",0
"16205","D.SNH408.Z222","D.SNH166",0
"16206","D.SNH418.Z224","D.SNH166",0
"16207","D.SNH418.Z225","D.SNH166",0
"16208","D.SNH419.Z226","D.SNH166",0
"16209","D.SNH419.Z227","D.SNH166",0
"16210","D.SNH420.Z228","D.SNH166",0
"16211","D.SNH420.Z229","D.SNH166",0
"16212","D.SNH430.Z235","D.SNH166",0
"16213","D.SNH430.Z236","D.SNH166",0
"16214","D.SNH435.Z237","D.SNH166",0
"16215","D.SNH003.Z001","D.SNH167",0
"16216","D.SNH004.Z004","D.SNH167",0
"16217","D.SNH009.Z010","D.SNH167",0
"16218","D.SNH017.Z018","D.SNH167",0
"16219","D.SNH024.Z019","D.SNH167",0
"16220","D.SNH028.Z020","D.SNH167",0
"16221","D.SNH032.Z021","D.SNH167",0
"16222","D.SNH032.Z022","D.SNH167",0
"16223","D.SNH033.Z023","D.SNH167",0
"16224","D.SNH037.Z027","D.SNH167",0
"16225","D.SNH038.Z028","D.SNH167",0
"16226","D.SNH038.Z029","D.SNH167",0
"16227","D.SNH038.Z030","D.SNH167",0
"16228","D.SNH040.Z031","D.SNH167",0
"16229","D.SNH044.Z034","D.SNH167",0
"16230","D.SNH046.Z036","D.SNH167",30.1395121758585
"16231","D.SNH048.Z038","D.SNH167",0
"16232","D.SNH053.Z041","D.SNH167",0
"16233","D.SNH053.Z042","D.SNH167",0
"16234","D.SNH054.Z043","D.SNH167",0
"16235","D.SNH056.Z044","D.SNH167",0
"16236","D.SNH060.Z047","D.SNH167",0
"16237","D.SNH063.Z048","D.SNH167",0
"16238","D.SNH063.Z049","D.SNH167",0
"16239","D.SNH067.Z050","D.SNH167",0
"16240","D.SNH067.Z052","D.SNH167",0
"16241","D.SNH070.Z053","D.SNH167",0
"16242","D.SNH070.Z054","D.SNH167",0
"16243","D.SNH071.Z055","D.SNH167",0
"16244","D.SNH073.Z056","D.SNH167",0
"16245","D.SNH089.Z063","D.SNH167",0
"16246","D.SNH096.Z066","D.SNH167",0
"16247","D.SNH098.Z067","D.SNH167",0
"16248","D.SNH098.Z068","D.SNH167",0
"16249","D.SNH099.Z070","D.SNH167",0
"16250","D.SNH100.Z073","D.SNH167",0
"16251","D.SNH103.Z074","D.SNH167",0
"16252","D.SNH104.Z075","D.SNH167",0
"16253","D.SNH119.Z078","D.SNH167",0
"16254","D.SNH130.Z085","D.SNH167",0
"16255","D.SNH132.Z087","D.SNH167",0
"16256","D.SNH132.Z088","D.SNH167",0
"16257","D.SNH137.Z090","D.SNH167",0
"16258","D.SNH142.Z096","D.SNH167",15.2744704390261
"16259","D.SNH143.Z097","D.SNH167",0
"16260","D.SNH148.Z104","D.SNH167",0
"16261","D.SNH149.Z106","D.SNH167",0
"16262","D.SNH151.Z107","D.SNH167",0
"16263","D.SNH152.Z108","D.SNH167",29.8458351079828
"16264","D.SNH154.Z109","D.SNH167",0
"16265","D.SNH165.Z111","D.SNH167",0
"16266","D.SNH166.Z112","D.SNH167",13.9937406360086
"16267","D.SNH168.Z114","D.SNH167",31.5717521171216
"16268","D.SNH175.Z119","D.SNH167",27.8301686498915
"16269","D.SNH175.Z120","D.SNH167",22.5787243851816
"16270","D.SNH181.Z123","D.SNH167",0
"16271","D.SNH194.Z125","D.SNH167",25.2905291375764
"16272","D.SNH204.Z128","D.SNH167",0
"16273","D.SNH206.Z130","D.SNH167",0
"16274","D.SNH206.Z131","D.SNH167",0
"16275","D.SNH206.Z132","D.SNH167",0
"16276","D.SNH215.Z135","D.SNH167",0
"16277","D.SNH215.Z136","D.SNH167",0
"16278","D.SNH215.Z137","D.SNH167",0
"16279","D.SNH217.Z138","D.SNH167",0
"16280","D.SNH217.Z140","D.SNH167",0
"16281","D.SNH257.Z148","D.SNH167",0
"16282","D.SNH271.Z150","D.SNH167",0
"16283","D.SNH277.Z151","D.SNH167",0
"16284","D.SNH282.Z152","D.SNH167",0
"16285","D.SNH290.Z155","D.SNH167",0
"16286","D.SNH290.Z156","D.SNH167",0
"16287","D.SNH290.Z157","D.SNH167",0
"16288","D.SNH298.Z159","D.SNH167",0
"16289","D.SNH298.Z160","D.SNH167",0
"16290","D.SNH303.Z161","D.SNH167",0
"16291","D.SNH306.Z162","D.SNH167",0
"16292","D.SNH307.Z164","D.SNH167",0
"16293","D.SNH309.Z165","D.SNH167",0
"16294","D.SNH310.Z166","D.SNH167",0
"16295","D.SNH310.Z167","D.SNH167",0
"16296","D.SNH311.Z168","D.SNH167",0
"16297","D.SNH312.Z169","D.SNH167",0
"16298","D.SNH312.Z170","D.SNH167",0
"16299","D.SNH312.Z171","D.SNH167",0
"16300","D.SNH314.Z173","D.SNH167",0
"16301","D.SNH316.Z174","D.SNH167",0
"16302","D.SNH317.Z175","D.SNH167",0
"16303","D.SNH318.Z176","D.SNH167",0
"16304","D.SNH325.Z178","D.SNH167",0
"16305","D.SNH329.Z180","D.SNH167",0
"16306","D.SNH336.Z185","D.SNH167",0
"16307","D.SNH338.Z186","D.SNH167",0
"16308","D.SNH340.Z188","D.SNH167",0
"16309","D.SNH340.Z189","D.SNH167",0
"16310","D.SNH341.Z190","D.SNH167",0
"16311","D.SNH346.Z191","D.SNH167",0
"16312","D.SNH347.Z192","D.SNH167",0
"16313","D.SNH355.Z196","D.SNH167",0
"16314","D.SNH360.Z198","D.SNH167",0
"16315","D.SNH365.Z200","D.SNH167",0
"16316","D.SNH367.Z201","D.SNH167",16.1695355608819
"16317","D.SNH371.Z202","D.SNH167",0
"16318","D.SNH374.Z204","D.SNH167",0
"16319","D.SNH377.Z206","D.SNH167",0
"16320","D.SNH377.Z207","D.SNH167",0
"16321","D.SNH378.Z208","D.SNH167",0
"16322","D.SNH378.Z209","D.SNH167",0
"16323","D.SNH384.Z212","D.SNH167",0
"16324","D.SNH387.Z215","D.SNH167",0
"16325","D.SNH395.Z218","D.SNH167",0
"16326","D.SNH408.Z222","D.SNH167",0
"16327","D.SNH418.Z224","D.SNH167",0
"16328","D.SNH418.Z225","D.SNH167",0
"16329","D.SNH419.Z226","D.SNH167",0
"16330","D.SNH419.Z227","D.SNH167",0
"16331","D.SNH420.Z228","D.SNH167",0
"16332","D.SNH420.Z229","D.SNH167",0
"16333","D.SNH430.Z235","D.SNH167",0
"16334","D.SNH430.Z236","D.SNH167",0
"16335","D.SNH435.Z237","D.SNH167",0
"16336","D.SNH003.Z001","D.SNH168",0
"16337","D.SNH004.Z004","D.SNH168",0
"16338","D.SNH009.Z010","D.SNH168",0
"16339","D.SNH017.Z018","D.SNH168",0
"16340","D.SNH024.Z019","D.SNH168",0
"16341","D.SNH028.Z020","D.SNH168",0
"16342","D.SNH032.Z021","D.SNH168",0
"16343","D.SNH032.Z022","D.SNH168",0
"16344","D.SNH033.Z023","D.SNH168",0
"16345","D.SNH037.Z027","D.SNH168",0
"16346","D.SNH038.Z028","D.SNH168",0
"16347","D.SNH038.Z029","D.SNH168",0
"16348","D.SNH038.Z030","D.SNH168",0
"16349","D.SNH040.Z031","D.SNH168",0
"16350","D.SNH044.Z034","D.SNH168",0
"16351","D.SNH046.Z036","D.SNH168",0
"16352","D.SNH048.Z038","D.SNH168",0
"16353","D.SNH053.Z041","D.SNH168",0
"16354","D.SNH053.Z042","D.SNH168",0
"16355","D.SNH054.Z043","D.SNH168",0
"16356","D.SNH056.Z044","D.SNH168",0
"16357","D.SNH060.Z047","D.SNH168",0
"16358","D.SNH063.Z048","D.SNH168",0
"16359","D.SNH063.Z049","D.SNH168",0
"16360","D.SNH067.Z050","D.SNH168",0
"16361","D.SNH067.Z052","D.SNH168",0
"16362","D.SNH070.Z053","D.SNH168",0
"16363","D.SNH070.Z054","D.SNH168",0
"16364","D.SNH071.Z055","D.SNH168",0
"16365","D.SNH073.Z056","D.SNH168",0
"16366","D.SNH089.Z063","D.SNH168",0
"16367","D.SNH096.Z066","D.SNH168",0
"16368","D.SNH098.Z067","D.SNH168",0
"16369","D.SNH098.Z068","D.SNH168",0
"16370","D.SNH099.Z070","D.SNH168",0
"16371","D.SNH100.Z073","D.SNH168",0
"16372","D.SNH103.Z074","D.SNH168",0
"16373","D.SNH104.Z075","D.SNH168",0
"16374","D.SNH119.Z078","D.SNH168",0
"16375","D.SNH130.Z085","D.SNH168",0
"16376","D.SNH132.Z087","D.SNH168",0
"16377","D.SNH132.Z088","D.SNH168",13.859590658186
"16378","D.SNH137.Z090","D.SNH168",0
"16379","D.SNH142.Z096","D.SNH168",0
"16380","D.SNH143.Z097","D.SNH168",0
"16381","D.SNH148.Z104","D.SNH168",0
"16382","D.SNH149.Z106","D.SNH168",0
"16383","D.SNH151.Z107","D.SNH168",0
"16384","D.SNH152.Z108","D.SNH168",19.5250719504909
"16385","D.SNH154.Z109","D.SNH168",0
"16386","D.SNH165.Z111","D.SNH168",0
"16387","D.SNH166.Z112","D.SNH168",16.5209009866608
"16388","D.SNH168.Z114","D.SNH168",55.7936274077262
"16389","D.SNH175.Z119","D.SNH168",21.1379687984553
"16390","D.SNH175.Z120","D.SNH168",0
"16391","D.SNH181.Z123","D.SNH168",0
"16392","D.SNH194.Z125","D.SNH168",26.5916432298839
"16393","D.SNH204.Z128","D.SNH168",0
"16394","D.SNH206.Z130","D.SNH168",0
"16395","D.SNH206.Z131","D.SNH168",0
"16396","D.SNH206.Z132","D.SNH168",0
"16397","D.SNH215.Z135","D.SNH168",0
"16398","D.SNH215.Z136","D.SNH168",0
"16399","D.SNH215.Z137","D.SNH168",0
"16400","D.SNH217.Z138","D.SNH168",0
"16401","D.SNH217.Z140","D.SNH168",0
"16402","D.SNH257.Z148","D.SNH168",0
"16403","D.SNH271.Z150","D.SNH168",0
"16404","D.SNH277.Z151","D.SNH168",0
"16405","D.SNH282.Z152","D.SNH168",0
"16406","D.SNH290.Z155","D.SNH168",0
"16407","D.SNH290.Z156","D.SNH168",0
"16408","D.SNH290.Z157","D.SNH168",0
"16409","D.SNH298.Z159","D.SNH168",0
"16410","D.SNH298.Z160","D.SNH168",0
"16411","D.SNH303.Z161","D.SNH168",0
"16412","D.SNH306.Z162","D.SNH168",0
"16413","D.SNH307.Z164","D.SNH168",0
"16414","D.SNH309.Z165","D.SNH168",28.2202093092754
"16415","D.SNH310.Z166","D.SNH168",0
"16416","D.SNH310.Z167","D.SNH168",0
"16417","D.SNH311.Z168","D.SNH168",0
"16418","D.SNH312.Z169","D.SNH168",0
"16419","D.SNH312.Z170","D.SNH168",0
"16420","D.SNH312.Z171","D.SNH168",0
"16421","D.SNH314.Z173","D.SNH168",0
"16422","D.SNH316.Z174","D.SNH168",0
"16423","D.SNH317.Z175","D.SNH168",0
"16424","D.SNH318.Z176","D.SNH168",0
"16425","D.SNH325.Z178","D.SNH168",0
"16426","D.SNH329.Z180","D.SNH168",0
"16427","D.SNH336.Z185","D.SNH168",0
"16428","D.SNH338.Z186","D.SNH168",0
"16429","D.SNH340.Z188","D.SNH168",0
"16430","D.SNH340.Z189","D.SNH168",0
"16431","D.SNH341.Z190","D.SNH168",0
"16432","D.SNH346.Z191","D.SNH168",0
"16433","D.SNH347.Z192","D.SNH168",0
"16434","D.SNH355.Z196","D.SNH168",0
"16435","D.SNH360.Z198","D.SNH168",0
"16436","D.SNH365.Z200","D.SNH168",0
"16437","D.SNH367.Z201","D.SNH168",24.5989084855113
"16438","D.SNH371.Z202","D.SNH168",0
"16439","D.SNH374.Z204","D.SNH168",0
"16440","D.SNH377.Z206","D.SNH168",0
"16441","D.SNH377.Z207","D.SNH168",0
"16442","D.SNH378.Z208","D.SNH168",0
"16443","D.SNH378.Z209","D.SNH168",0
"16444","D.SNH384.Z212","D.SNH168",0
"16445","D.SNH387.Z215","D.SNH168",0
"16446","D.SNH395.Z218","D.SNH168",0
"16447","D.SNH408.Z222","D.SNH168",0
"16448","D.SNH418.Z224","D.SNH168",0
"16449","D.SNH418.Z225","D.SNH168",0
"16450","D.SNH419.Z226","D.SNH168",0
"16451","D.SNH419.Z227","D.SNH168",0
"16452","D.SNH420.Z228","D.SNH168",0
"16453","D.SNH420.Z229","D.SNH168",0
"16454","D.SNH430.Z235","D.SNH168",0
"16455","D.SNH430.Z236","D.SNH168",0
"16456","D.SNH435.Z237","D.SNH168",0
"16457","D.SNH003.Z001","D.SNH169",0
"16458","D.SNH004.Z004","D.SNH169",0
"16459","D.SNH009.Z010","D.SNH169",0
"16460","D.SNH017.Z018","D.SNH169",0
"16461","D.SNH024.Z019","D.SNH169",0
"16462","D.SNH028.Z020","D.SNH169",0
"16463","D.SNH032.Z021","D.SNH169",0
"16464","D.SNH032.Z022","D.SNH169",0
