"","id1","id2","weight"
"11789","A.SNH013.Z005","A.SNH234",0
"11790","A.SNH019.Z007","A.SNH234",0
"11791","A.SNH020.Z008","A.SNH234",0
"11792","A.SNH024.Z011","A.SNH234",0
"11793","A.SNH027.Z014","A.SNH234",0
"11794","A.SNH028.Z016","A.SNH234",0
"11795","A.SNH029.Z017","A.SNH234",0
"11796","A.SNH029.Z018","A.SNH234",0
"11797","A.SNH036.Z019","A.SNH234",0
"11798","A.SNH037.Z020","A.SNH234",0
"11799","A.SNH038.Z021","A.SNH234",0
"11800","A.SNH039.Z022","A.SNH234",0
"11801","A.SNH043.Z029","A.SNH234",0
"11802","A.SNH044.Z030","A.SNH234",0
"11803","A.SNH045.Z031","A.SNH234",0
"11804","A.SNH050.Z034","A.SNH234",0
"11805","A.SNH052.Z037","A.SNH234",0
"11806","A.SNH053.Z038","A.SNH234",0
"11807","A.SNH054.Z040","A.SNH234",0
"11808","A.SNH060.Z042","A.SNH234",0
"11809","A.SNH065.Z043","A.SNH234",0
"11810","A.SNH065.Z044","A.SNH234",0
"11811","A.SNH067.Z045","A.SNH234",0
"11812","A.SNH076.Z047","A.SNH234",0
"11813","A.SNH077.Z048","A.SNH234",0
"11814","A.SNH079.Z049","A.SNH234",0
"11815","A.SNH084.Z052","A.SNH234",0
"11816","A.SNH085.Z053","A.SNH234",0
"11817","A.SNH088.Z056","A.SNH234",0
"11818","A.SNH088.Z057","A.SNH234",0
"11819","A.SNH088.Z058","A.SNH234",0
"11820","A.SNH092.Z061","A.SNH234",0
"11821","A.SNH093.Z062","A.SNH234",0
"11822","A.SNH095.Z064","A.SNH234",0
"11823","A.SNH096.Z066","A.SNH234",0
"11824","A.SNH120.Z075","A.SNH234",0
"11825","A.SNH123.Z076","A.SNH234",0
"11826","A.SNH127.Z079","A.SNH234",0
"11827","A.SNH128.Z080","A.SNH234",0
"11828","A.SNH130.Z082","A.SNH234",0
"11829","A.SNH131.Z083","A.SNH234",0
"11830","A.SNH132.Z085","A.SNH234",0
"11831","A.SNH134.Z086","A.SNH234",0
"11832","A.SNH138.Z088","A.SNH234",0
"11833","A.SNH139.Z089","A.SNH234",0
"11834","A.SNH139.Z090","A.SNH234",0
"11835","A.SNH142.Z092","A.SNH234",0
"11836","A.SNH144.Z093","A.SNH234",0
"11837","A.SNH144.Z094","A.SNH234",0
"11838","A.SNH148.Z098","A.SNH234",0
"11839","A.SNH148.Z099","A.SNH234",0
"11840","A.SNH152.Z100","A.SNH234",0
"11841","A.SNH152.Z101","A.SNH234",0
"11842","A.SNH155.Z102","A.SNH234",0
"11843","A.SNH156.Z103","A.SNH234",0
"11844","A.SNH172.Z106","A.SNH234",0
"11845","A.SNH173.Z108","A.SNH234",0
"11846","A.SNH201.Z114","A.SNH234",0
"11847","A.SNH202.Z115","A.SNH234",0
"11848","A.SNH202.Z116","A.SNH234",0
"11849","A.SNH203.Z117","A.SNH234",0
"11850","A.SNH206.Z119","A.SNH234",0
"11851","A.SNH206.Z120","A.SNH234",0
"11852","A.SNH208.Z122","A.SNH234",0
"11853","A.SNH210.Z123","A.SNH234",0
"11854","A.SNH229.Z139","A.SNH234",0
"11855","A.SNH232.Z143","A.SNH234",20.1642739058573
"11856","A.SNH250.Z149","A.SNH234",0
"11857","A.SNH251.Z150","A.SNH234",0
"11858","A.SNH005.Z002","A.SNH236",0
"11859","A.SNH011.Z004","A.SNH236",0
"11860","A.SNH013.Z005","A.SNH236",0
"11861","A.SNH019.Z007","A.SNH236",0
"11862","A.SNH020.Z008","A.SNH236",0
"11863","A.SNH024.Z011","A.SNH236",0
"11864","A.SNH027.Z014","A.SNH236",0
"11865","A.SNH028.Z016","A.SNH236",0
"11866","A.SNH029.Z017","A.SNH236",0
"11867","A.SNH029.Z018","A.SNH236",0
"11868","A.SNH036.Z019","A.SNH236",0
"11869","A.SNH037.Z020","A.SNH236",0
"11870","A.SNH038.Z021","A.SNH236",0
"11871","A.SNH039.Z022","A.SNH236",0
"11872","A.SNH043.Z029","A.SNH236",0
"11873","A.SNH044.Z030","A.SNH236",0
"11874","A.SNH045.Z031","A.SNH236",0
"11875","A.SNH050.Z034","A.SNH236",0
"11876","A.SNH052.Z037","A.SNH236",0
"11877","A.SNH053.Z038","A.SNH236",0
"11878","A.SNH054.Z040","A.SNH236",0
"11879","A.SNH060.Z042","A.SNH236",0
"11880","A.SNH065.Z043","A.SNH236",0
"11881","A.SNH065.Z044","A.SNH236",0
"11882","A.SNH067.Z045","A.SNH236",0
"11883","A.SNH076.Z047","A.SNH236",0
"11884","A.SNH077.Z048","A.SNH236",0
"11885","A.SNH079.Z049","A.SNH236",0
"11886","A.SNH084.Z052","A.SNH236",0
"11887","A.SNH085.Z053","A.SNH236",0
"11888","A.SNH088.Z056","A.SNH236",0
"11889","A.SNH088.Z057","A.SNH236",0
"11890","A.SNH088.Z058","A.SNH236",0
"11891","A.SNH092.Z061","A.SNH236",32.0303967161293
"11892","A.SNH093.Z062","A.SNH236",0
"11893","A.SNH095.Z064","A.SNH236",0
"11894","A.SNH096.Z066","A.SNH236",0
"11895","A.SNH120.Z075","A.SNH236",0
"11896","A.SNH123.Z076","A.SNH236",0
"11897","A.SNH127.Z079","A.SNH236",13.0134556335241
"11898","A.SNH128.Z080","A.SNH236",0
"11899","A.SNH130.Z082","A.SNH236",0
"11900","A.SNH131.Z083","A.SNH236",0
"11901","A.SNH132.Z085","A.SNH236",0
"11902","A.SNH134.Z086","A.SNH236",0
"11903","A.SNH138.Z088","A.SNH236",0
"11904","A.SNH139.Z089","A.SNH236",0
"11905","A.SNH139.Z090","A.SNH236",0
"11906","A.SNH142.Z092","A.SNH236",0
"11907","A.SNH144.Z093","A.SNH236",0
"11908","A.SNH144.Z094","A.SNH236",0
"11909","A.SNH148.Z098","A.SNH236",0
"11910","A.SNH148.Z099","A.SNH236",0
"11911","A.SNH152.Z100","A.SNH236",0
"11912","A.SNH152.Z101","A.SNH236",16.351156329518
"11913","A.SNH155.Z102","A.SNH236",0
"11914","A.SNH156.Z103","A.SNH236",0
"11915","A.SNH172.Z106","A.SNH236",0
"11916","A.SNH173.Z108","A.SNH236",0
"11917","A.SNH201.Z114","A.SNH236",0
"11918","A.SNH202.Z115","A.SNH236",0
"11919","A.SNH202.Z116","A.SNH236",0
"11920","A.SNH203.Z117","A.SNH236",0
"11921","A.SNH206.Z119","A.SNH236",0
"11922","A.SNH206.Z120","A.SNH236",0
"11923","A.SNH208.Z122","A.SNH236",0
"11924","A.SNH210.Z123","A.SNH236",0
"11925","A.SNH229.Z139","A.SNH236",0
"11926","A.SNH232.Z143","A.SNH236",0
"11927","A.SNH250.Z149","A.SNH236",9.64957590151825
"11928","A.SNH251.Z150","A.SNH236",0
"11929","A.SNH005.Z002","A.SNH237",0
"11930","A.SNH011.Z004","A.SNH237",0
"11931","A.SNH013.Z005","A.SNH237",0
"11932","A.SNH019.Z007","A.SNH237",0
"11933","A.SNH020.Z008","A.SNH237",0
"11934","A.SNH024.Z011","A.SNH237",0
"11935","A.SNH027.Z014","A.SNH237",0
"11936","A.SNH028.Z016","A.SNH237",0
"11937","A.SNH029.Z017","A.SNH237",0
"11938","A.SNH029.Z018","A.SNH237",0
"11939","A.SNH036.Z019","A.SNH237",0
"11940","A.SNH037.Z020","A.SNH237",0
"11941","A.SNH038.Z021","A.SNH237",0
"11942","A.SNH039.Z022","A.SNH237",0
"11943","A.SNH043.Z029","A.SNH237",0
"11944","A.SNH044.Z030","A.SNH237",0
"11945","A.SNH045.Z031","A.SNH237",0
"11946","A.SNH050.Z034","A.SNH237",0
"11947","A.SNH052.Z037","A.SNH237",0
"11948","A.SNH053.Z038","A.SNH237",0
"11949","A.SNH054.Z040","A.SNH237",0
"11950","A.SNH060.Z042","A.SNH237",0
"11951","A.SNH065.Z043","A.SNH237",0
"11952","A.SNH065.Z044","A.SNH237",0
"11953","A.SNH067.Z045","A.SNH237",0
"11954","A.SNH076.Z047","A.SNH237",0
"11955","A.SNH077.Z048","A.SNH237",0
"11956","A.SNH079.Z049","A.SNH237",65.1252758116817
"11957","A.SNH084.Z052","A.SNH237",0
"11958","A.SNH085.Z053","A.SNH237",0
"11959","A.SNH088.Z056","A.SNH237",0
"11960","A.SNH088.Z057","A.SNH237",0
"11961","A.SNH088.Z058","A.SNH237",0
"11962","A.SNH092.Z061","A.SNH237",0
"11963","A.SNH093.Z062","A.SNH237",0
"11964","A.SNH095.Z064","A.SNH237",0
"11965","A.SNH096.Z066","A.SNH237",0
"11966","A.SNH120.Z075","A.SNH237",0
"11967","A.SNH123.Z076","A.SNH237",0
"11968","A.SNH127.Z079","A.SNH237",0
"11969","A.SNH128.Z080","A.SNH237",46.8974872177338
"11970","A.SNH130.Z082","A.SNH237",16.0707727275893
"11971","A.SNH131.Z083","A.SNH237",0
"11972","A.SNH132.Z085","A.SNH237",0
"11973","A.SNH134.Z086","A.SNH237",31.7473228803232
"11974","A.SNH138.Z088","A.SNH237",0
"11975","A.SNH139.Z089","A.SNH237",0
"11976","A.SNH139.Z090","A.SNH237",0
"11977","A.SNH142.Z092","A.SNH237",27.4696283793257
"11978","A.SNH144.Z093","A.SNH237",0
"11979","A.SNH144.Z094","A.SNH237",0
"11980","A.SNH148.Z098","A.SNH237",0
"11981","A.SNH148.Z099","A.SNH237",0
"11982","A.SNH152.Z100","A.SNH237",0
"11983","A.SNH152.Z101","A.SNH237",0
"11984","A.SNH155.Z102","A.SNH237",0
"11985","A.SNH156.Z103","A.SNH237",0
"11986","A.SNH172.Z106","A.SNH237",0
"11987","A.SNH173.Z108","A.SNH237",0
"11988","A.SNH201.Z114","A.SNH237",0
"11989","A.SNH202.Z115","A.SNH237",0
"11990","A.SNH202.Z116","A.SNH237",0
"11991","A.SNH203.Z117","A.SNH237",0
"11992","A.SNH206.Z119","A.SNH237",0
"11993","A.SNH206.Z120","A.SNH237",0
"11994","A.SNH208.Z122","A.SNH237",0
"11995","A.SNH210.Z123","A.SNH237",0
"11996","A.SNH229.Z139","A.SNH237",0
"11997","A.SNH232.Z143","A.SNH237",0
"11998","A.SNH250.Z149","A.SNH237",0
"11999","A.SNH251.Z150","A.SNH237",0
"12000","A.SNH005.Z002","A.SNH238",0
"12001","A.SNH011.Z004","A.SNH238",0
"12002","A.SNH013.Z005","A.SNH238",0
"12003","A.SNH019.Z007","A.SNH238",0
"12004","A.SNH020.Z008","A.SNH238",0
"12005","A.SNH024.Z011","A.SNH238",0
"12006","A.SNH027.Z014","A.SNH238",0
"12007","A.SNH028.Z016","A.SNH238",0
"12008","A.SNH029.Z017","A.SNH238",0
"12009","A.SNH029.Z018","A.SNH238",0
"12010","A.SNH036.Z019","A.SNH238",24.9995265898731
"12011","A.SNH037.Z020","A.SNH238",0
"12012","A.SNH038.Z021","A.SNH238",0
"12013","A.SNH039.Z022","A.SNH238",0
"12014","A.SNH043.Z029","A.SNH238",0
"12015","A.SNH044.Z030","A.SNH238",0
"12016","A.SNH045.Z031","A.SNH238",0
"12017","A.SNH050.Z034","A.SNH238",0
"12018","A.SNH052.Z037","A.SNH238",0
"12019","A.SNH053.Z038","A.SNH238",0
"12020","A.SNH054.Z040","A.SNH238",0
"12021","A.SNH060.Z042","A.SNH238",0
"12022","A.SNH065.Z043","A.SNH238",0
"12023","A.SNH065.Z044","A.SNH238",0
"12024","A.SNH067.Z045","A.SNH238",0
"12025","A.SNH076.Z047","A.SNH238",0
"12026","A.SNH077.Z048","A.SNH238",0
"12027","A.SNH079.Z049","A.SNH238",0
"12028","A.SNH084.Z052","A.SNH238",0
"12029","A.SNH085.Z053","A.SNH238",0
"12030","A.SNH088.Z056","A.SNH238",0
"12031","A.SNH088.Z057","A.SNH238",0
"12032","A.SNH088.Z058","A.SNH238",0
"12033","A.SNH092.Z061","A.SNH238",0
"12034","A.SNH093.Z062","A.SNH238",0
"12035","A.SNH095.Z064","A.SNH238",0
"12036","A.SNH096.Z066","A.SNH238",0
"12037","A.SNH120.Z075","A.SNH238",0
"12038","A.SNH123.Z076","A.SNH238",0
"12039","A.SNH127.Z079","A.SNH238",0
"12040","A.SNH128.Z080","A.SNH238",0
"12041","A.SNH130.Z082","A.SNH238",0
"12042","A.SNH131.Z083","A.SNH238",0
"12043","A.SNH132.Z085","A.SNH238",0
"12044","A.SNH134.Z086","A.SNH238",0
"12045","A.SNH138.Z088","A.SNH238",0
"12046","A.SNH139.Z089","A.SNH238",0
"12047","A.SNH139.Z090","A.SNH238",0
"12048","A.SNH142.Z092","A.SNH238",0
"12049","A.SNH144.Z093","A.SNH238",0
"12050","A.SNH144.Z094","A.SNH238",0
"12051","A.SNH148.Z098","A.SNH238",0
"12052","A.SNH148.Z099","A.SNH238",0
"12053","A.SNH152.Z100","A.SNH238",0
"12054","A.SNH152.Z101","A.SNH238",0
"12055","A.SNH155.Z102","A.SNH238",0
"12056","A.SNH156.Z103","A.SNH238",0
"12057","A.SNH172.Z106","A.SNH238",0
"12058","A.SNH173.Z108","A.SNH238",0
"12059","A.SNH201.Z114","A.SNH238",0
"12060","A.SNH202.Z115","A.SNH238",0
"12061","A.SNH202.Z116","A.SNH238",0
"12062","A.SNH203.Z117","A.SNH238",0
"12063","A.SNH206.Z119","A.SNH238",0
"12064","A.SNH206.Z120","A.SNH238",0
"12065","A.SNH208.Z122","A.SNH238",0
"12066","A.SNH210.Z123","A.SNH238",0
"12067","A.SNH229.Z139","A.SNH238",0
"12068","A.SNH232.Z143","A.SNH238",0
"12069","A.SNH250.Z149","A.SNH238",0
"12070","A.SNH251.Z150","A.SNH238",0
"12071","A.SNH005.Z002","A.SNH239",0
"12072","A.SNH011.Z004","A.SNH239",0
"12073","A.SNH013.Z005","A.SNH239",0
"12074","A.SNH019.Z007","A.SNH239",0
"12075","A.SNH020.Z008","A.SNH239",0
"12076","A.SNH024.Z011","A.SNH239",0
"12077","A.SNH027.Z014","A.SNH239",0
"12078","A.SNH028.Z016","A.SNH239",0
"12079","A.SNH029.Z017","A.SNH239",0
"12080","A.SNH029.Z018","A.SNH239",12.1452407161467
"12081","A.SNH036.Z019","A.SNH239",0
"12082","A.SNH037.Z020","A.SNH239",0
"12083","A.SNH038.Z021","A.SNH239",0
"12084","A.SNH039.Z022","A.SNH239",0
"12085","A.SNH043.Z029","A.SNH239",0
"12086","A.SNH044.Z030","A.SNH239",0
"12087","A.SNH045.Z031","A.SNH239",0
"12088","A.SNH050.Z034","A.SNH239",0
"12089","A.SNH052.Z037","A.SNH239",0
"12090","A.SNH053.Z038","A.SNH239",0
"12091","A.SNH054.Z040","A.SNH239",0
"12092","A.SNH060.Z042","A.SNH239",0
"12093","A.SNH065.Z043","A.SNH239",0
"12094","A.SNH065.Z044","A.SNH239",0
"12095","A.SNH067.Z045","A.SNH239",0
"12096","A.SNH076.Z047","A.SNH239",0
"12097","A.SNH077.Z048","A.SNH239",0
"12098","A.SNH079.Z049","A.SNH239",0
"12099","A.SNH084.Z052","A.SNH239",0
"12100","A.SNH085.Z053","A.SNH239",0
"12101","A.SNH088.Z056","A.SNH239",0
"12102","A.SNH088.Z057","A.SNH239",0
"12103","A.SNH088.Z058","A.SNH239",0
"12104","A.SNH092.Z061","A.SNH239",0
"12105","A.SNH093.Z062","A.SNH239",0
"12106","A.SNH095.Z064","A.SNH239",0
"12107","A.SNH096.Z066","A.SNH239",0
"12108","A.SNH120.Z075","A.SNH239",0
"12109","A.SNH123.Z076","A.SNH239",0
"12110","A.SNH127.Z079","A.SNH239",0
"12111","A.SNH128.Z080","A.SNH239",0
"12112","A.SNH130.Z082","A.SNH239",0
"12113","A.SNH131.Z083","A.SNH239",0
"12114","A.SNH132.Z085","A.SNH239",0
"12115","A.SNH134.Z086","A.SNH239",0
"12116","A.SNH138.Z088","A.SNH239",0
"12117","A.SNH139.Z089","A.SNH239",0
"12118","A.SNH139.Z090","A.SNH239",0
"12119","A.SNH142.Z092","A.SNH239",0
"12120","A.SNH144.Z093","A.SNH239",0
"12121","A.SNH144.Z094","A.SNH239",0
"12122","A.SNH148.Z098","A.SNH239",0
"12123","A.SNH148.Z099","A.SNH239",0
"12124","A.SNH152.Z100","A.SNH239",0
"12125","A.SNH152.Z101","A.SNH239",0
"12126","A.SNH155.Z102","A.SNH239",0
"12127","A.SNH156.Z103","A.SNH239",0
"12128","A.SNH172.Z106","A.SNH239",0
"12129","A.SNH173.Z108","A.SNH239",0
"12130","A.SNH201.Z114","A.SNH239",0
"12131","A.SNH202.Z115","A.SNH239",0
"12132","A.SNH202.Z116","A.SNH239",0
"12133","A.SNH203.Z117","A.SNH239",0
"12134","A.SNH206.Z119","A.SNH239",0
"12135","A.SNH206.Z120","A.SNH239",0
"12136","A.SNH208.Z122","A.SNH239",0
"12137","A.SNH210.Z123","A.SNH239",19.3604185785285
"12138","A.SNH229.Z139","A.SNH239",0
"12139","A.SNH232.Z143","A.SNH239",0
"12140","A.SNH250.Z149","A.SNH239",0
"12141","A.SNH251.Z150","A.SNH239",0
"12142","A.SNH005.Z002","A.SNH241",0
"12143","A.SNH011.Z004","A.SNH241",0
"12144","A.SNH013.Z005","A.SNH241",0
"12145","A.SNH019.Z007","A.SNH241",0
"12146","A.SNH020.Z008","A.SNH241",0
"12147","A.SNH024.Z011","A.SNH241",0
"12148","A.SNH027.Z014","A.SNH241",0
"12149","A.SNH028.Z016","A.SNH241",0
"12150","A.SNH029.Z017","A.SNH241",0
"12151","A.SNH029.Z018","A.SNH241",13.3292465246802
"12152","A.SNH036.Z019","A.SNH241",10.7469057334028
"12153","A.SNH037.Z020","A.SNH241",0
"12154","A.SNH038.Z021","A.SNH241",0
"12155","A.SNH039.Z022","A.SNH241",0
"12156","A.SNH043.Z029","A.SNH241",0
"12157","A.SNH044.Z030","A.SNH241",0
"12158","A.SNH045.Z031","A.SNH241",0
"12159","A.SNH050.Z034","A.SNH241",0
"12160","A.SNH052.Z037","A.SNH241",0
"12161","A.SNH053.Z038","A.SNH241",0
"12162","A.SNH054.Z040","A.SNH241",10.7784323589805
"12163","A.SNH060.Z042","A.SNH241",0
"12164","A.SNH065.Z043","A.SNH241",0
"12165","A.SNH065.Z044","A.SNH241",0
"12166","A.SNH067.Z045","A.SNH241",0
"12167","A.SNH076.Z047","A.SNH241",0
"12168","A.SNH077.Z048","A.SNH241",0
"12169","A.SNH079.Z049","A.SNH241",0
"12170","A.SNH084.Z052","A.SNH241",0
"12171","A.SNH085.Z053","A.SNH241",0
"12172","A.SNH088.Z056","A.SNH241",0
"12173","A.SNH088.Z057","A.SNH241",0
"12174","A.SNH088.Z058","A.SNH241",0
"12175","A.SNH092.Z061","A.SNH241",0
"12176","A.SNH093.Z062","A.SNH241",0
"12177","A.SNH095.Z064","A.SNH241",0
"12178","A.SNH096.Z066","A.SNH241",0
"12179","A.SNH120.Z075","A.SNH241",0
"12180","A.SNH123.Z076","A.SNH241",0
"12181","A.SNH127.Z079","A.SNH241",0
"12182","A.SNH128.Z080","A.SNH241",0
"12183","A.SNH130.Z082","A.SNH241",0
"12184","A.SNH131.Z083","A.SNH241",0
"12185","A.SNH132.Z085","A.SNH241",0
"12186","A.SNH134.Z086","A.SNH241",0
"12187","A.SNH138.Z088","A.SNH241",0
"12188","A.SNH139.Z089","A.SNH241",0
"12189","A.SNH139.Z090","A.SNH241",0
"12190","A.SNH142.Z092","A.SNH241",0
"12191","A.SNH144.Z093","A.SNH241",0
"12192","A.SNH144.Z094","A.SNH241",0
"12193","A.SNH148.Z098","A.SNH241",0
"12194","A.SNH148.Z099","A.SNH241",0
"12195","A.SNH152.Z100","A.SNH241",0
"12196","A.SNH152.Z101","A.SNH241",0
"12197","A.SNH155.Z102","A.SNH241",0
"12198","A.SNH156.Z103","A.SNH241",0
"12199","A.SNH172.Z106","A.SNH241",21.2781577747466
"12200","A.SNH173.Z108","A.SNH241",0
"12201","A.SNH201.Z114","A.SNH241",0
"12202","A.SNH202.Z115","A.SNH241",0
"12203","A.SNH202.Z116","A.SNH241",0
"12204","A.SNH203.Z117","A.SNH241",0
"12205","A.SNH206.Z119","A.SNH241",0
"12206","A.SNH206.Z120","A.SNH241",0
"12207","A.SNH208.Z122","A.SNH241",0
"12208","A.SNH210.Z123","A.SNH241",0
"12209","A.SNH229.Z139","A.SNH241",0
"12210","A.SNH232.Z143","A.SNH241",0
"12211","A.SNH250.Z149","A.SNH241",0
"12212","A.SNH251.Z150","A.SNH241",0
"12213","A.SNH005.Z002","A.SNH242",0
"12214","A.SNH011.Z004","A.SNH242",0
"12215","A.SNH013.Z005","A.SNH242",0
"12216","A.SNH019.Z007","A.SNH242",35.1070954251121
"12217","A.SNH020.Z008","A.SNH242",0
"12218","A.SNH024.Z011","A.SNH242",10.6720535651884
"12219","A.SNH027.Z014","A.SNH242",0
"12220","A.SNH028.Z016","A.SNH242",0
"12221","A.SNH029.Z017","A.SNH242",0
"12222","A.SNH029.Z018","A.SNH242",0
"12223","A.SNH036.Z019","A.SNH242",0
"12224","A.SNH037.Z020","A.SNH242",0
"12225","A.SNH038.Z021","A.SNH242",0
"12226","A.SNH039.Z022","A.SNH242",0
"12227","A.SNH043.Z029","A.SNH242",0
"12228","A.SNH044.Z030","A.SNH242",0
"12229","A.SNH045.Z031","A.SNH242",0
"12230","A.SNH050.Z034","A.SNH242",0
"12231","A.SNH052.Z037","A.SNH242",0
"12232","A.SNH053.Z038","A.SNH242",19.0168412859409
"12233","A.SNH054.Z040","A.SNH242",0
"12234","A.SNH060.Z042","A.SNH242",0
"12235","A.SNH065.Z043","A.SNH242",0
"12236","A.SNH065.Z044","A.SNH242",0
"12237","A.SNH067.Z045","A.SNH242",0
"12238","A.SNH076.Z047","A.SNH242",0
"12239","A.SNH077.Z048","A.SNH242",0
"12240","A.SNH079.Z049","A.SNH242",0
"12241","A.SNH084.Z052","A.SNH242",0
"12242","A.SNH085.Z053","A.SNH242",0
"12243","A.SNH088.Z056","A.SNH242",0
"12244","A.SNH088.Z057","A.SNH242",0
"12245","A.SNH088.Z058","A.SNH242",0
"12246","A.SNH092.Z061","A.SNH242",0
"12247","A.SNH093.Z062","A.SNH242",0
"12248","A.SNH095.Z064","A.SNH242",0
"12249","A.SNH096.Z066","A.SNH242",0
"12250","A.SNH120.Z075","A.SNH242",0
"12251","A.SNH123.Z076","A.SNH242",0
"12252","A.SNH127.Z079","A.SNH242",0
"12253","A.SNH128.Z080","A.SNH242",0
"12254","A.SNH130.Z082","A.SNH242",0
"12255","A.SNH131.Z083","A.SNH242",0
"12256","A.SNH132.Z085","A.SNH242",0
"12257","A.SNH134.Z086","A.SNH242",0
"12258","A.SNH138.Z088","A.SNH242",0
"12259","A.SNH139.Z089","A.SNH242",0
"12260","A.SNH139.Z090","A.SNH242",0
"12261","A.SNH142.Z092","A.SNH242",0
"12262","A.SNH144.Z093","A.SNH242",0
"12263","A.SNH144.Z094","A.SNH242",0
"12264","A.SNH148.Z098","A.SNH242",0
"12265","A.SNH148.Z099","A.SNH242",0
"12266","A.SNH152.Z100","A.SNH242",0
"12267","A.SNH152.Z101","A.SNH242",0
"12268","A.SNH155.Z102","A.SNH242",0
"12269","A.SNH156.Z103","A.SNH242",0
"12270","A.SNH172.Z106","A.SNH242",0
"12271","A.SNH173.Z108","A.SNH242",0
"12272","A.SNH201.Z114","A.SNH242",0
"12273","A.SNH202.Z115","A.SNH242",0
"12274","A.SNH202.Z116","A.SNH242",0
"12275","A.SNH203.Z117","A.SNH242",0
"12276","A.SNH206.Z119","A.SNH242",0
"12277","A.SNH206.Z120","A.SNH242",0
"12278","A.SNH208.Z122","A.SNH242",10.5698126180184
"12279","A.SNH210.Z123","A.SNH242",0
"12280","A.SNH229.Z139","A.SNH242",0
"12281","A.SNH232.Z143","A.SNH242",0
"12282","A.SNH250.Z149","A.SNH242",0
"12283","A.SNH251.Z150","A.SNH242",0
"12284","A.SNH005.Z002","A.SNH244",0
"12285","A.SNH011.Z004","A.SNH244",0
"12286","A.SNH013.Z005","A.SNH244",30.8552846594129
"12287","A.SNH019.Z007","A.SNH244",0
"12288","A.SNH020.Z008","A.SNH244",0
"12289","A.SNH024.Z011","A.SNH244",0
"12290","A.SNH027.Z014","A.SNH244",0
"12291","A.SNH028.Z016","A.SNH244",0
"12292","A.SNH029.Z017","A.SNH244",0
"12293","A.SNH029.Z018","A.SNH244",0
"12294","A.SNH036.Z019","A.SNH244",0
"12295","A.SNH037.Z020","A.SNH244",0
"12296","A.SNH038.Z021","A.SNH244",0
"12297","A.SNH039.Z022","A.SNH244",0
"12298","A.SNH043.Z029","A.SNH244",0
"12299","A.SNH044.Z030","A.SNH244",0
"12300","A.SNH045.Z031","A.SNH244",0
"12301","A.SNH050.Z034","A.SNH244",0
"12302","A.SNH052.Z037","A.SNH244",0
"12303","A.SNH053.Z038","A.SNH244",0
"12304","A.SNH054.Z040","A.SNH244",0
"12305","A.SNH060.Z042","A.SNH244",0
"12306","A.SNH065.Z043","A.SNH244",0
"12307","A.SNH065.Z044","A.SNH244",0
"12308","A.SNH067.Z045","A.SNH244",0
"12309","A.SNH076.Z047","A.SNH244",0
"12310","A.SNH077.Z048","A.SNH244",0
"12311","A.SNH079.Z049","A.SNH244",0
"12312","A.SNH084.Z052","A.SNH244",0
"12313","A.SNH085.Z053","A.SNH244",0
"12314","A.SNH088.Z056","A.SNH244",0
"12315","A.SNH088.Z057","A.SNH244",0
"12316","A.SNH088.Z058","A.SNH244",0
"12317","A.SNH092.Z061","A.SNH244",0
"12318","A.SNH093.Z062","A.SNH244",0
"12319","A.SNH095.Z064","A.SNH244",0
"12320","A.SNH096.Z066","A.SNH244",0
"12321","A.SNH120.Z075","A.SNH244",0
"12322","A.SNH123.Z076","A.SNH244",0
"12323","A.SNH127.Z079","A.SNH244",0
"12324","A.SNH128.Z080","A.SNH244",0
"12325","A.SNH130.Z082","A.SNH244",0
"12326","A.SNH131.Z083","A.SNH244",0
"12327","A.SNH132.Z085","A.SNH244",0
"12328","A.SNH134.Z086","A.SNH244",0
"12329","A.SNH138.Z088","A.SNH244",0
"12330","A.SNH139.Z089","A.SNH244",0
"12331","A.SNH139.Z090","A.SNH244",0
"12332","A.SNH142.Z092","A.SNH244",0
"12333","A.SNH144.Z093","A.SNH244",0
"12334","A.SNH144.Z094","A.SNH244",0
"12335","A.SNH148.Z098","A.SNH244",0
"12336","A.SNH148.Z099","A.SNH244",0
"12337","A.SNH152.Z100","A.SNH244",0
"12338","A.SNH152.Z101","A.SNH244",0
"12339","A.SNH155.Z102","A.SNH244",0
"12340","A.SNH156.Z103","A.SNH244",0
"12341","A.SNH172.Z106","A.SNH244",0
"12342","A.SNH173.Z108","A.SNH244",0
"12343","A.SNH201.Z114","A.SNH244",0
"12344","A.SNH202.Z115","A.SNH244",0
"12345","A.SNH202.Z116","A.SNH244",0
"12346","A.SNH203.Z117","A.SNH244",0
"12347","A.SNH206.Z119","A.SNH244",0
"12348","A.SNH206.Z120","A.SNH244",0
"12349","A.SNH208.Z122","A.SNH244",0
"12350","A.SNH210.Z123","A.SNH244",0
"12351","A.SNH229.Z139","A.SNH244",0
"12352","A.SNH232.Z143","A.SNH244",0
"12353","A.SNH250.Z149","A.SNH244",0
"12354","A.SNH251.Z150","A.SNH244",0
"12355","A.SNH005.Z002","A.SNH245",0
"12356","A.SNH011.Z004","A.SNH245",0
"12357","A.SNH013.Z005","A.SNH245",0
"12358","A.SNH019.Z007","A.SNH245",0
"12359","A.SNH020.Z008","A.SNH245",0
"12360","A.SNH024.Z011","A.SNH245",0
"12361","A.SNH027.Z014","A.SNH245",0
"12362","A.SNH028.Z016","A.SNH245",0
"12363","A.SNH029.Z017","A.SNH245",0
"12364","A.SNH029.Z018","A.SNH245",0
"12365","A.SNH036.Z019","A.SNH245",0
