"","id1","id2","weight"
"42075","E.SNH355.Z187","E.SNH064",0
"42076","E.SNH355.Z187","E.SNH065",0
"42077","E.SNH355.Z187","E.SNH066",0
"42078","E.SNH355.Z187","E.SNH067",0
"42079","E.SNH355.Z187","E.SNH068",0
"42080","E.SNH355.Z187","E.SNH070",0
"42081","E.SNH355.Z187","E.SNH072",0
"42082","E.SNH355.Z187","E.SNH074",0
"42083","E.SNH355.Z187","E.SNH075",0
"42084","E.SNH355.Z187","E.SNH076",0
"42085","E.SNH355.Z187","E.SNH077",0
"42086","E.SNH355.Z187","E.SNH080",0
"42087","E.SNH355.Z187","E.SNH081",0
"42088","E.SNH355.Z187","E.SNH082",0
"42089","E.SNH355.Z187","E.SNH083",0
"42090","E.SNH355.Z187","E.SNH084",0
"42091","E.SNH355.Z187","E.SNH086",0
"42092","E.SNH355.Z187","E.SNH087",0
"42093","E.SNH355.Z187","E.SNH088",0
"42094","E.SNH355.Z187","E.SNH089",0
"42095","E.SNH355.Z187","E.SNH090",4.30266894590629
"42096","E.SNH355.Z187","E.SNH091",0
"42097","E.SNH355.Z187","E.SNH092",0
"42098","E.SNH355.Z187","E.SNH093",0
"42099","E.SNH355.Z187","E.SNH094",0
"42100","E.SNH355.Z187","E.SNH095",0
"42101","E.SNH355.Z187","E.SNH096",0
"42102","E.SNH355.Z187","E.SNH098",0
"42103","E.SNH355.Z187","E.SNH099",0
"42104","E.SNH355.Z187","E.SNH100",0
"42105","E.SNH355.Z187","E.SNH101",0
"42106","E.SNH355.Z187","E.SNH102",0
"42107","E.SNH355.Z187","E.SNH103",0
"42108","E.SNH355.Z187","E.SNH104",0
"42109","E.SNH355.Z187","E.SNH105",0
"42110","E.SNH355.Z187","E.SNH106",0
"42111","E.SNH355.Z187","E.SNH107",0
"42112","E.SNH355.Z187","E.SNH108",0
"42113","E.SNH355.Z187","E.SNH109",0
"42114","E.SNH355.Z187","E.SNH110",0
"42115","E.SNH355.Z187","E.SNH111",0
"42116","E.SNH355.Z187","E.SNH112",0
"42117","E.SNH355.Z187","E.SNH113",0
"42118","E.SNH355.Z187","E.SNH114",0
"42119","E.SNH355.Z187","E.SNH115",0
"42120","E.SNH355.Z187","E.SNH116",0
"42121","E.SNH355.Z187","E.SNH117",0
"42122","E.SNH355.Z187","E.SNH118",0
"42123","E.SNH355.Z187","E.SNH119",0
"42124","E.SNH355.Z187","E.SNH120",0
"42125","E.SNH355.Z187","E.SNH121",0
"42126","E.SNH355.Z187","E.SNH123",0
"42127","E.SNH355.Z187","E.SNH124",0
"42128","E.SNH355.Z187","E.SNH125",0
"42129","E.SNH355.Z187","E.SNH126",0
"42130","E.SNH355.Z187","E.SNH128",0
"42131","E.SNH355.Z187","E.SNH129",0
"42132","E.SNH355.Z187","E.SNH130",0
"42133","E.SNH355.Z187","E.SNH132",0
"42134","E.SNH355.Z187","E.SNH133",0
"42135","E.SNH355.Z187","E.SNH135",0
"42136","E.SNH355.Z187","E.SNH136",0
"42137","E.SNH355.Z187","E.SNH137",0
"42138","E.SNH355.Z187","E.SNH138",0
"42139","E.SNH355.Z187","E.SNH139",0
"42140","E.SNH355.Z187","E.SNH140",0
"42141","E.SNH355.Z187","E.SNH141",0
"42142","E.SNH355.Z187","E.SNH142",0
"42143","E.SNH355.Z187","E.SNH143",0
"42144","E.SNH355.Z187","E.SNH144",0
"42145","E.SNH355.Z187","E.SNH146",0
"42146","E.SNH355.Z187","E.SNH147",0
"42147","E.SNH355.Z187","E.SNH148",0
"42148","E.SNH355.Z187","E.SNH149",0
"42149","E.SNH355.Z187","E.SNH150",0
"42150","E.SNH355.Z187","E.SNH152",0
"42151","E.SNH355.Z187","E.SNH153",0
"42152","E.SNH355.Z187","E.SNH154",0
"42153","E.SNH355.Z187","E.SNH156",0
"42154","E.SNH355.Z187","E.SNH157",0
"42155","E.SNH355.Z187","E.SNH159",0
"42156","E.SNH355.Z187","E.SNH160",0
"42157","E.SNH355.Z187","E.SNH161",0
"42158","E.SNH355.Z187","E.SNH162",0
"42159","E.SNH355.Z187","E.SNH163",0
"42160","E.SNH355.Z187","E.SNH165",0
"42161","E.SNH355.Z187","E.SNH166",0
"42162","E.SNH355.Z187","E.SNH167",0
"42163","E.SNH355.Z187","E.SNH168",0
"42164","E.SNH355.Z187","E.SNH169",0
"42165","E.SNH355.Z187","E.SNH170",0
"42166","E.SNH355.Z187","E.SNH171",0
"42167","E.SNH355.Z187","E.SNH172",0
"42168","E.SNH355.Z187","E.SNH173",0
"42169","E.SNH355.Z187","E.SNH174",0
"42170","E.SNH355.Z187","E.SNH176",0
"42171","E.SNH355.Z187","E.SNH177",0
"42172","E.SNH355.Z187","E.SNH178",0
"42173","E.SNH355.Z187","E.SNH179",0
"42174","E.SNH355.Z187","E.SNH180",0
"42175","E.SNH355.Z187","E.SNH181",0
"42176","E.SNH355.Z187","E.SNH182",0
"42177","E.SNH355.Z187","E.SNH183",0
"42178","E.SNH355.Z187","E.SNH184",4.25250948029813
"42179","E.SNH355.Z187","E.SNH185",0
"42180","E.SNH355.Z187","E.SNH186",5.60166995480012
"42181","E.SNH355.Z187","E.SNH187",0
"42182","E.SNH355.Z187","E.SNH189",0
"42183","E.SNH355.Z187","E.SNH193",27.5497362754885
"42184","E.SNH355.Z187","E.SNH194",0
"42185","E.SNH355.Z187","E.SNH195",0
"42186","E.SNH355.Z187","E.SNH198",0
"42187","E.SNH355.Z187","E.SNH200",0
"42188","E.SNH355.Z187","E.SNH201",0
"42189","E.SNH355.Z187","E.SNH202",0
"42190","E.SNH355.Z187","E.SNH204",0
"42191","E.SNH355.Z187","E.SNH205",0
"42192","E.SNH355.Z187","E.SNH206",0
"42193","E.SNH355.Z187","E.SNH207",0
"42194","E.SNH355.Z187","E.SNH209",0
"42195","E.SNH355.Z187","E.SNH210",0
"42196","E.SNH355.Z187","E.SNH211",0
"42197","E.SNH355.Z187","E.SNH212",0
"42198","E.SNH355.Z187","E.SNH213",0
"42199","E.SNH355.Z187","E.SNH214",0
"42200","E.SNH355.Z187","E.SNH217",0
"42201","E.SNH355.Z187","E.SNH218",0
"42202","E.SNH355.Z187","E.SNH219",0
"42203","E.SNH355.Z187","E.SNH220",0
"42204","E.SNH355.Z187","E.SNH221",0
"42205","E.SNH355.Z187","E.SNH222",0
"42206","E.SNH355.Z187","E.SNH223",0
"42207","E.SNH355.Z187","E.SNH224",0
"42208","E.SNH355.Z187","E.SNH225",0
"42209","E.SNH355.Z187","E.SNH226",0
"42210","E.SNH355.Z187","E.SNH229",0
"42211","E.SNH355.Z187","E.SNH230",0
"42212","E.SNH355.Z187","E.SNH231",0
"42213","E.SNH355.Z187","E.SNH232",0
"42214","E.SNH355.Z187","E.SNH233",0
"42215","E.SNH355.Z187","E.SNH234",0
"42216","E.SNH355.Z187","E.SNH236",0
"42217","E.SNH355.Z187","E.SNH237",0
"42218","E.SNH355.Z187","E.SNH238",0
"42219","E.SNH355.Z187","E.SNH239",0
"42220","E.SNH355.Z187","E.SNH240",0
"42221","E.SNH355.Z187","E.SNH241",0
"42222","E.SNH355.Z187","E.SNH242",0
"42223","E.SNH355.Z187","E.SNH243",0
"42224","E.SNH355.Z187","E.SNH244",0
"42225","E.SNH355.Z187","E.SNH245",0
"42226","E.SNH355.Z187","E.SNH247",0
"42227","E.SNH355.Z187","E.SNH248",0
"42228","E.SNH355.Z187","E.SNH249",0
"42229","E.SNH355.Z187","E.SNH250",0
"42230","E.SNH355.Z187","E.SNH251",0
"42231","E.SNH355.Z187","E.SNH252",0
"42232","E.SNH355.Z187","E.SNH253",0
"42233","E.SNH355.Z187","E.SNH254",0
"42234","E.SNH355.Z187","E.SNH255",0
"42235","E.SNH355.Z187","E.SNH256",0
"42236","E.SNH355.Z187","E.SNH257",0
"42237","E.SNH355.Z187","E.SNH258",0
"42238","E.SNH355.Z187","E.SNH259",0
"42239","E.SNH355.Z187","E.SNH260",0
"42240","E.SNH355.Z187","E.SNH261",0
"42241","E.SNH355.Z187","E.SNH262",0
"42242","E.SNH355.Z187","E.SNH263",0
"42243","E.SNH355.Z187","E.SNH264",0
"42244","E.SNH355.Z187","E.SNH265",0
"42245","E.SNH355.Z187","E.SNH266",0
"42246","E.SNH355.Z187","E.SNH267",0
"42247","E.SNH355.Z187","E.SNH268",0
"42248","E.SNH355.Z187","E.SNH269",0
"42249","E.SNH355.Z187","E.SNH270",0
"42250","E.SNH355.Z187","E.SNH271",0
"42251","E.SNH355.Z187","E.SNH273",0
"42252","E.SNH355.Z187","E.SNH274",0
"42253","E.SNH355.Z187","E.SNH275",0
"42254","E.SNH355.Z187","E.SNH276",0
"42255","E.SNH355.Z187","E.SNH278",0
"42256","E.SNH355.Z187","E.SNH279",0
"42257","E.SNH355.Z187","E.SNH280",0
"42258","E.SNH355.Z187","E.SNH281",0
"42259","E.SNH355.Z187","E.SNH283",0
"42260","E.SNH355.Z187","E.SNH286",0
"42261","E.SNH355.Z187","E.SNH287",0
"42262","E.SNH355.Z187","E.SNH290",0
"42263","E.SNH355.Z187","E.SNH291",0
"42264","E.SNH355.Z187","E.SNH293",0
"42265","E.SNH355.Z187","E.SNH294",0
"42266","E.SNH355.Z187","E.SNH297",0
"42267","E.SNH355.Z187","E.SNH298",0
"42268","E.SNH355.Z187","E.SNH299",0
"42269","E.SNH355.Z187","E.SNH300",0
"42270","E.SNH355.Z187","E.SNH301",0
"42271","E.SNH355.Z187","E.SNH302",0
"42272","E.SNH355.Z187","E.SNH303",0
"42273","E.SNH355.Z187","E.SNH304",0
"42274","E.SNH355.Z187","E.SNH305",0
"42275","E.SNH355.Z187","E.SNH306",0
"42276","E.SNH355.Z187","E.SNH307",0
"42277","E.SNH355.Z187","E.SNH309",0
"42278","E.SNH355.Z187","E.SNH310",0
"42279","E.SNH355.Z187","E.SNH311",0
"42280","E.SNH355.Z187","E.SNH312",0
"42281","E.SNH355.Z187","E.SNH313",0
"42282","E.SNH355.Z187","E.SNH314",0
"42283","E.SNH355.Z187","E.SNH316",0
"42284","E.SNH355.Z187","E.SNH317",0
"42285","E.SNH355.Z187","E.SNH318",0
"42286","E.SNH355.Z187","E.SNH319",0
"42287","E.SNH355.Z187","E.SNH320",0
"42288","E.SNH355.Z187","E.SNH322",0
"42289","E.SNH355.Z187","E.SNH323",0
"42290","E.SNH355.Z187","E.SNH324",0
"42291","E.SNH355.Z187","E.SNH326",0
"42292","E.SNH355.Z187","E.SNH328",0
"42293","E.SNH355.Z187","E.SNH330",0
"42294","E.SNH355.Z187","E.SNH331",0
"42295","E.SNH355.Z187","E.SNH332",0
"42296","E.SNH355.Z187","E.SNH334",0
"42297","E.SNH355.Z187","E.SNH337",0
"42298","E.SNH355.Z187","E.SNH338",0
"42299","E.SNH355.Z187","E.SNH339",0
"42300","E.SNH355.Z187","E.SNH341",0
"42301","E.SNH355.Z187","E.SNH342",0
"42302","E.SNH355.Z187","E.SNH346",0
"42303","E.SNH355.Z187","E.SNH347",0
"42304","E.SNH355.Z187","E.SNH348",0
"42305","E.SNH355.Z187","E.SNH349",0
"42306","E.SNH355.Z187","E.SNH350",0
"42307","E.SNH355.Z187","E.SNH351",0
"42308","E.SNH355.Z187","E.SNH352",0
"42309","E.SNH355.Z187","E.SNH354",0
"42310","E.SNH355.Z187","E.SNH355",48.757919230808
"42311","E.SNH355.Z187","E.SNH357",31.8907072891693
"42312","E.SNH355.Z187","E.SNH358",54.4872022065256
"42313","E.SNH355.Z187","E.SNH359",0
"42314","E.SNH355.Z187","E.SNH361",0
"42315","E.SNH355.Z187","E.SNH368",0
"42316","E.SNH355.Z187","E.SNH369",0
"42317","E.SNH355.Z187","E.SNH370",0
"42318","E.SNH355.Z187","E.SNH373",0
"42319","E.SNH355.Z187","E.SNH375",0
"42320","E.SNH355.Z187","E.SNH380",0
"42321","E.SNH355.Z187","E.SNH381",0
"42322","E.SNH355.Z187","E.SNH382",0
"42323","E.SNH355.Z187","E.SNH385",0
"42324","E.SNH355.Z187","E.SNH387",0
"42325","E.SNH355.Z187","E.SNH395",0
"42326","E.SNH355.Z187","E.SNH397",0
"42327","E.SNH355.Z187","E.SNH401",0
"42328","E.SNH355.Z187","E.SNH407",0
"42329","E.SNH355.Z187","E.SNH409",0
"42330","E.SNH355.Z187","E.SNH413",0
"42331","E.SNH355.Z187","E.SNH414",0
"42332","E.SNH355.Z187","E.SNH417",0
"42333","E.SNH355.Z187","E.SNH418",0
"42334","E.SNH355.Z187","E.SNH420",0
"42335","E.SNH355.Z187","E.SNH421",0
"42336","E.SNH355.Z187","E.SNH422",0
"42337","E.SNH355.Z187","E.SNH423",0
"42338","E.SNH355.Z187","E.SNH424",0
"42339","E.SNH355.Z187","E.SNH425",0
"42340","E.SNH355.Z187","E.SNH427",0
"42341","E.SNH355.Z187","E.SNH428",0
"42342","E.SNH355.Z187","E.SNH429",0
"42343","E.SNH355.Z187","E.SNH430",0
"42344","E.SNH355.Z187","E.SNH431",0
"42345","E.SNH355.Z187","E.SNH434",0
"42346","E.SNH355.Z187","E.SNH435",0
"42347","E.SNH355.Z187","E.SNH436",0
"42348","E.SNH355.Z187","E.SNH437",0
"42349","E.SNH355.Z187","E.SNH438",0
"42350","E.SNH355.Z187","E.SNH439",0
"42351","E.SNH355.Z187","E.SNH440",0
"42352","E.SNH355.Z187","E.SNH444",0
"42353","E.SNH355.Z187","E.SNH445",0
"42354","E.SNH355.Z187","E.SNH446",0
"42355","E.SNH355.Z187","E.SNH447",0
"42356","E.SNH355.Z187","E.SNH448",0
"42357","E.SNH355.Z187","E.SNH449",0
"42358","E.SNH355.Z187","E.SNH450",0
"42359","E.SNH355.Z187","E.SNH451",0
"42360","E.SNH355.Z187","E.SNH454",0
"42361","E.SNH355.Z187","E.SNH455",0
"42362","E.SNH355.Z187","E.SNH457",0
"42363","E.SNH355.Z187","E.SNH458",0
"42364","E.SNH355.Z187","E.SNH459",0
"42365","E.SNH355.Z187","E.SNH460",0
"42366","E.SNH355.Z187","E.SNH461",0
"42367","E.SNH355.Z187","E.SNH462",0
"42368","E.SNH355.Z187","E.SNH463",0
"42369","E.SNH355.Z187","E.SNH464",0
"42370","E.SNH355.Z187","E.SNH465",0
"42371","E.SNH355.Z187","E.SNH466",0
"42372","E.SNH355.Z187","E.SNH467",0
"42373","E.SNH355.Z187","E.SNH468",0
"42374","E.SNH355.Z187","E.SNH469",0
"42375","E.SNH355.Z187","E.SNH470",0
"42376","E.SNH355.Z187","E.SNH473",0
"42377","E.SNH355.Z187","E.SNH474",0
"42378","E.SNH355.Z187","E.SNH475",0
"42379","E.SNH355.Z187","E.SNH476",0
"42380","E.SNH355.Z187","E.SNH477",0
"42381","E.SNH355.Z187","E.SNH478",0
"42382","E.SNH355.Z187","E.SNH479",0
"42383","E.SNH355.Z187","E.SNH480",0
"42384","E.SNH355.Z187","E.SNH481",0
"42385","E.SNH355.Z187","E.SNH482",0
"42386","E.SNH355.Z187","E.SNH483",0
"42387","E.SNH355.Z187","E.SNH484",0
"42388","E.SNH355.Z187","E.SNH491",0
"42389","E.SNH355.Z187","E.SNH492",0
"42390","E.SNH355.Z187","E.SNH493",0
"42391","E.SNH355.Z187","E.SNH494",0
"42392","E.SNH355.Z187","E.SNH495",0
"42393","E.SNH355.Z187","E.SNH496",0
"42394","E.SNH355.Z187","E.SNH497",0
"42395","E.SNH355.Z187","E.SNH499",0
"42396","E.SNH355.Z187","E.SNH501",0
"42397","E.SNH355.Z187","E.SNH502",0
"42398","E.SNH355.Z187","E.SNH503",0
"42399","E.SNH355.Z187","E.SNH504",0
"42400","E.SNH355.Z187","E.SNH505",0
"42401","E.SNH355.Z187","E.SNH506",0
"42402","E.SNH355.Z187","E.SNH509",0
"42403","E.SNH355.Z187","E.SNH511",0
"42404","E.SNH355.Z187","E.SNH514",0
"42405","E.SNH355.Z187","E.SNH519",0
"42406","E.SNH355.Z187","E.SNH520",0
"42407","E.SNH355.Z187","E.SNH521",0
"42408","E.SNH355.Z187","E.SNH522",0
"42409","E.SNH355.Z187","E.SNH524",0
"42410","E.SNH355.Z187","E.SNH525",0
"42411","E.SNH355.Z187","E.SNH526",0
"42412","E.SNH355.Z187","E.SNH527",0
"42413","E.SNH355.Z187","E.SNH528",0
"42414","E.SNH355.Z187","E.SNH529",0
"42415","E.SNH355.Z187","E.SNH530",0
"42416","E.SNH355.Z187","E.SNH531",0
"42417","E.SNH355.Z187","E.SNH532",0
"42418","E.SNH355.Z187","E.SNH538",0
"42419","E.SNH355.Z187","E.SNH544",0
"42420","E.SNH355.Z187","E.SNH551",0
"42421","E.SNH355.Z187","E.SNH552",0
"42422","E.SNH355.Z187","E.SNH553",0
"42423","E.SNH355.Z187","E.SNH554",0
"42424","E.SNH355.Z187","E.SNH563",0
"42425","E.SNH355.Z187","E.SNH570",0
"42426","E.SNH355.Z187","E.SNH571",0
"42427","E.SNH355.Z187","E.SNH579",0
"42428","E.SNH355.Z187","E.SNH581",0
"42429","E.SNH355.Z187","E.SNH582",0
"42430","E.SNH355.Z187","E.SNH585",0
"42431","E.SNH355.Z187","E.SNH586",0
"42432","E.SNH355.Z187","E.SNH589",0
"42433","E.SNH355.Z187","E.SNH595",0
"42434","E.SNH355.Z187","E.SNH598",0
"42435","E.SNH355.Z187","E.SNH599",0
"42436","E.SNH355.Z187","E.SNH600",0
"42437","E.SNH359.Z188","E.SNH001",0
"42438","E.SNH359.Z188","E.SNH002",0
"42439","E.SNH359.Z188","E.SNH003",0
"42440","E.SNH359.Z188","E.SNH005",0
"42441","E.SNH359.Z188","E.SNH007",0
"42442","E.SNH359.Z188","E.SNH008",0
"42443","E.SNH359.Z188","E.SNH009",0
"42444","E.SNH359.Z188","E.SNH010",0
"42445","E.SNH359.Z188","E.SNH011",0
"42446","E.SNH359.Z188","E.SNH012",0
"42447","E.SNH359.Z188","E.SNH013",0
"42448","E.SNH359.Z188","E.SNH014",0
"42449","E.SNH359.Z188","E.SNH015",0
"42450","E.SNH359.Z188","E.SNH016",0
"42451","E.SNH359.Z188","E.SNH017",0
"42452","E.SNH359.Z188","E.SNH018",0
"42453","E.SNH359.Z188","E.SNH019",0
"42454","E.SNH359.Z188","E.SNH021",0
"42455","E.SNH359.Z188","E.SNH022",0
"42456","E.SNH359.Z188","E.SNH023",0
"42457","E.SNH359.Z188","E.SNH024",0
"42458","E.SNH359.Z188","E.SNH025",0
"42459","E.SNH359.Z188","E.SNH026",0
"42460","E.SNH359.Z188","E.SNH027",0
"42461","E.SNH359.Z188","E.SNH028",0
"42462","E.SNH359.Z188","E.SNH029",0
"42463","E.SNH359.Z188","E.SNH030",0
"42464","E.SNH359.Z188","E.SNH031",0
"42465","E.SNH359.Z188","E.SNH032",0
"42466","E.SNH359.Z188","E.SNH033",0
"42467","E.SNH359.Z188","E.SNH034",0
"42468","E.SNH359.Z188","E.SNH038",0
"42469","E.SNH359.Z188","E.SNH039",0
"42470","E.SNH359.Z188","E.SNH041",0
"42471","E.SNH359.Z188","E.SNH042",0
"42472","E.SNH359.Z188","E.SNH043",4.44967534573644
"42473","E.SNH359.Z188","E.SNH044",0
"42474","E.SNH359.Z188","E.SNH045",0
"42475","E.SNH359.Z188","E.SNH046",0
"42476","E.SNH359.Z188","E.SNH048",0
"42477","E.SNH359.Z188","E.SNH050",0
"42478","E.SNH359.Z188","E.SNH051",0
"42479","E.SNH359.Z188","E.SNH053",0
"42480","E.SNH359.Z188","E.SNH054",0
"42481","E.SNH359.Z188","E.SNH056",0
"42482","E.SNH359.Z188","E.SNH057",0
"42483","E.SNH359.Z188","E.SNH058",4.73006786956838
"42484","E.SNH359.Z188","E.SNH059",0
"42485","E.SNH359.Z188","E.SNH061",0
"42486","E.SNH359.Z188","E.SNH063",0
"42487","E.SNH359.Z188","E.SNH064",0
"42488","E.SNH359.Z188","E.SNH065",0
"42489","E.SNH359.Z188","E.SNH066",0
"42490","E.SNH359.Z188","E.SNH067",0
"42491","E.SNH359.Z188","E.SNH068",0
"42492","E.SNH359.Z188","E.SNH070",0
"42493","E.SNH359.Z188","E.SNH072",0
"42494","E.SNH359.Z188","E.SNH074",0
"42495","E.SNH359.Z188","E.SNH075",0
"42496","E.SNH359.Z188","E.SNH076",0
"42497","E.SNH359.Z188","E.SNH077",0
"42498","E.SNH359.Z188","E.SNH080",0
"42499","E.SNH359.Z188","E.SNH081",0
"42500","E.SNH359.Z188","E.SNH082",0
"42501","E.SNH359.Z188","E.SNH083",0
"42502","E.SNH359.Z188","E.SNH084",0
"42503","E.SNH359.Z188","E.SNH086",0
"42504","E.SNH359.Z188","E.SNH087",0
"42505","E.SNH359.Z188","E.SNH088",0
"42506","E.SNH359.Z188","E.SNH089",0
"42507","E.SNH359.Z188","E.SNH090",0
"42508","E.SNH359.Z188","E.SNH091",0
"42509","E.SNH359.Z188","E.SNH092",0
"42510","E.SNH359.Z188","E.SNH093",0
"42511","E.SNH359.Z188","E.SNH094",0
"42512","E.SNH359.Z188","E.SNH095",0
"42513","E.SNH359.Z188","E.SNH096",0
"42514","E.SNH359.Z188","E.SNH098",0
"42515","E.SNH359.Z188","E.SNH099",0
"42516","E.SNH359.Z188","E.SNH100",0
"42517","E.SNH359.Z188","E.SNH101",0
"42518","E.SNH359.Z188","E.SNH102",0
"42519","E.SNH359.Z188","E.SNH103",0
"42520","E.SNH359.Z188","E.SNH104",0
"42521","E.SNH359.Z188","E.SNH105",0
"42522","E.SNH359.Z188","E.SNH106",0
"42523","E.SNH359.Z188","E.SNH107",0
"42524","E.SNH359.Z188","E.SNH108",0
"42525","E.SNH359.Z188","E.SNH109",0
"42526","E.SNH359.Z188","E.SNH110",0
"42527","E.SNH359.Z188","E.SNH111",0
"42528","E.SNH359.Z188","E.SNH112",0
"42529","E.SNH359.Z188","E.SNH113",0
"42530","E.SNH359.Z188","E.SNH114",0
"42531","E.SNH359.Z188","E.SNH115",0
"42532","E.SNH359.Z188","E.SNH116",0
"42533","E.SNH359.Z188","E.SNH117",0
"42534","E.SNH359.Z188","E.SNH118",0
"42535","E.SNH359.Z188","E.SNH119",0
"42536","E.SNH359.Z188","E.SNH120",0
"42537","E.SNH359.Z188","E.SNH121",0
"42538","E.SNH359.Z188","E.SNH123",0
"42539","E.SNH359.Z188","E.SNH124",0
"42540","E.SNH359.Z188","E.SNH125",0
"42541","E.SNH359.Z188","E.SNH126",0
"42542","E.SNH359.Z188","E.SNH128",0
"42543","E.SNH359.Z188","E.SNH129",0
"42544","E.SNH359.Z188","E.SNH130",0
"42545","E.SNH359.Z188","E.SNH132",0
"42546","E.SNH359.Z188","E.SNH133",0
"42547","E.SNH359.Z188","E.SNH135",0
"42548","E.SNH359.Z188","E.SNH136",0
"42549","E.SNH359.Z188","E.SNH137",0
"42550","E.SNH359.Z188","E.SNH138",0
"42551","E.SNH359.Z188","E.SNH139",0
"42552","E.SNH359.Z188","E.SNH140",0
"42553","E.SNH359.Z188","E.SNH141",0
"42554","E.SNH359.Z188","E.SNH142",0
"42555","E.SNH359.Z188","E.SNH143",0
"42556","E.SNH359.Z188","E.SNH144",0
"42557","E.SNH359.Z188","E.SNH146",0
"42558","E.SNH359.Z188","E.SNH147",0
"42559","E.SNH359.Z188","E.SNH148",0
"42560","E.SNH359.Z188","E.SNH149",0
"42561","E.SNH359.Z188","E.SNH150",0
"42562","E.SNH359.Z188","E.SNH152",0
"42563","E.SNH359.Z188","E.SNH153",0
"42564","E.SNH359.Z188","E.SNH154",0
"42565","E.SNH359.Z188","E.SNH156",0
"42566","E.SNH359.Z188","E.SNH157",0
"42567","E.SNH359.Z188","E.SNH159",0
"42568","E.SNH359.Z188","E.SNH160",0
"42569","E.SNH359.Z188","E.SNH161",0
"42570","E.SNH359.Z188","E.SNH162",0
"42571","E.SNH359.Z188","E.SNH163",0
"42572","E.SNH359.Z188","E.SNH165",0
"42573","E.SNH359.Z188","E.SNH166",0
"42574","E.SNH359.Z188","E.SNH167",0
"42575","E.SNH359.Z188","E.SNH168",0
"42576","E.SNH359.Z188","E.SNH169",0
"42577","E.SNH359.Z188","E.SNH170",0
"42578","E.SNH359.Z188","E.SNH171",0
"42579","E.SNH359.Z188","E.SNH172",0
"42580","E.SNH359.Z188","E.SNH173",0
"42581","E.SNH359.Z188","E.SNH174",0
"42582","E.SNH359.Z188","E.SNH176",0
"42583","E.SNH359.Z188","E.SNH177",0
"42584","E.SNH359.Z188","E.SNH178",0
"42585","E.SNH359.Z188","E.SNH179",0
"42586","E.SNH359.Z188","E.SNH180",0
"42587","E.SNH359.Z188","E.SNH181",0
"42588","E.SNH359.Z188","E.SNH182",0
"42589","E.SNH359.Z188","E.SNH183",0
"42590","E.SNH359.Z188","E.SNH184",0
"42591","E.SNH359.Z188","E.SNH185",0
"42592","E.SNH359.Z188","E.SNH186",0
"42593","E.SNH359.Z188","E.SNH187",0
"42594","E.SNH359.Z188","E.SNH189",0
"42595","E.SNH359.Z188","E.SNH193",0
"42596","E.SNH359.Z188","E.SNH194",0
"42597","E.SNH359.Z188","E.SNH195",0
"42598","E.SNH359.Z188","E.SNH198",11.7986201638875
"42599","E.SNH359.Z188","E.SNH200",5.16622001428646
"42600","E.SNH359.Z188","E.SNH201",8.58338670237051
"42601","E.SNH359.Z188","E.SNH202",10.0926911713716
"42602","E.SNH359.Z188","E.SNH204",0
"42603","E.SNH359.Z188","E.SNH205",14.4220535061444
"42604","E.SNH359.Z188","E.SNH206",12.1929733835365
"42605","E.SNH359.Z188","E.SNH207",0
"42606","E.SNH359.Z188","E.SNH209",11.8921670125084
"42607","E.SNH359.Z188","E.SNH210",0
"42608","E.SNH359.Z188","E.SNH211",0
"42609","E.SNH359.Z188","E.SNH212",0
"42610","E.SNH359.Z188","E.SNH213",0
"42611","E.SNH359.Z188","E.SNH214",0
"42612","E.SNH359.Z188","E.SNH217",0
"42613","E.SNH359.Z188","E.SNH218",0
"42614","E.SNH359.Z188","E.SNH219",0
"42615","E.SNH359.Z188","E.SNH220",0
"42616","E.SNH359.Z188","E.SNH221",0
"42617","E.SNH359.Z188","E.SNH222",0
"42618","E.SNH359.Z188","E.SNH223",0
"42619","E.SNH359.Z188","E.SNH224",0
"42620","E.SNH359.Z188","E.SNH225",0
"42621","E.SNH359.Z188","E.SNH226",0
"42622","E.SNH359.Z188","E.SNH229",0
"42623","E.SNH359.Z188","E.SNH230",0
"42624","E.SNH359.Z188","E.SNH231",0
"42625","E.SNH359.Z188","E.SNH232",0
"42626","E.SNH359.Z188","E.SNH233",0
"42627","E.SNH359.Z188","E.SNH234",0
"42628","E.SNH359.Z188","E.SNH236",0
"42629","E.SNH359.Z188","E.SNH237",0
"42630","E.SNH359.Z188","E.SNH238",0
"42631","E.SNH359.Z188","E.SNH239",0
"42632","E.SNH359.Z188","E.SNH240",0
"42633","E.SNH359.Z188","E.SNH241",0
"42634","E.SNH359.Z188","E.SNH242",0
"42635","E.SNH359.Z188","E.SNH243",0
"42636","E.SNH359.Z188","E.SNH244",0
"42637","E.SNH359.Z188","E.SNH245",0
"42638","E.SNH359.Z188","E.SNH247",0
"42639","E.SNH359.Z188","E.SNH248",0
"42640","E.SNH359.Z188","E.SNH249",0
"42641","E.SNH359.Z188","E.SNH250",0
"42642","E.SNH359.Z188","E.SNH251",0
"42643","E.SNH359.Z188","E.SNH252",0
"42644","E.SNH359.Z188","E.SNH253",0
"42645","E.SNH359.Z188","E.SNH254",0
"42646","E.SNH359.Z188","E.SNH255",0
"42647","E.SNH359.Z188","E.SNH256",0
"42648","E.SNH359.Z188","E.SNH257",0
"42649","E.SNH359.Z188","E.SNH258",0
"42650","E.SNH359.Z188","E.SNH259",0
"42651","E.SNH359.Z188","E.SNH260",0
"42652","E.SNH359.Z188","E.SNH261",0
